template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-02-02,2025-02-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02855779998935759,32760.847912494493,439,512,73
2025-02-02,2025-02-02T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008103400003165007,13569.418452512,223,260,37
2025-02-02,2025-02-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002510999911464751,275.54087893333326,7,8,1
2025-02-03,2025-02-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0193765000149142,60561.00749516186,577,865,144
2025-02-03,2025-02-03T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013238299987278879,45588.10383825553,655,764,109
2025-02-03,2025-02-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02000460002454929,33470.129348073584,439,512,73
2025-02-03,2025-02-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008271099999547005,13439.985326155665,223,260,37
2025-02-03,2025-02-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000232299993513152,255.12896533333333,7,8,1
2025-02-04,2025-02-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01296860000002198,63052.11919457588,577,865,144
2025-02-04,2025-02-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.044546699995407835,48269.880348532286,655,764,109
2025-02-04,2025-02-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01729160000104457,35234.10570670843,439,512,73
2025-02-04,2025-02-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014145599998300895,13424.693307487662,223,260,37
2025-02-04,2025-02-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023299999884329736,263.5468414666666,7,8,1
2025-02-05,2025-02-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013110200001392514,58385.5529897946,577,865,144
2025-02-05,2025-02-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029456699994625524,45262.04622866555,655,764,109
2025-02-05,2025-02-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019089900015387684,31476.59361180324,439,512,73
2025-02-05,2025-02-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007955500012030825,13056.651760007999,223,260,37
2025-02-05,2025-02-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022470002295449376,261.87706346666664,7,8,1
2025-02-06,2025-02-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013368099986109883,63035.47013430644,577,865,144
2025-02-06,2025-02-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03240830000140704,48075.88738404044,655,764,109
2025-02-06,2025-02-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01902499998686835,35583.049732011445,439,512,73
2025-02-06,2025-02-06T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008597299980465323,13476.724899104667,223,260,37
2025-02-06,2025-02-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002440999960526824,203.74983213333329,7,8,1
2025-02-07,2025-02-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022151999990455806,24989.62090899011,577,865,144
2025-02-07,2025-02-07T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06230890000006184,12477.583209311111,655,764,109
2025-02-07,2025-02-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04170249999151565,11787.850852047066,439,512,73
2025-02-07,2025-02-07T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008762600016780198,5033.73245399,223,260,37
2025-02-07,2025-02-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002525000018067658,187.99277213333335,7,8,1
2025-02-08,2025-02-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030309800000395626,19509.883713285406,577,865,144
2025-02-08,2025-02-08T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030822300002910197,10376.335635786638,655,764,109
2025-02-08,2025-02-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016287999984342605,9988.327194961801,439,512,73
2025-02-08,2025-02-08T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008508600003551692,5073.3275749253335,223,260,37
2025-02-08,2025-02-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024080000002868474,255.0675334666666,7,8,1
2025-02-09,2025-02-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013724399992497638,56835.13022605171,577,865,144
2025-02-09,2025-02-09T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013784999988274649,43994.73170030539,655,764,109
2025-02-09,2025-02-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018703399982769042,30486.31202716356,439,512,73
2025-02-09,2025-02-09T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008853300008922815,12787.165272152668,223,260,37
2025-02-09,2025-02-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002401999954599887,259.5801388,7,8,1
2025-02-10,2025-02-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018489300011424348,54581.75752333601,577,865,144
2025-02-10,2025-02-10T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013185799994971603,40051.20755786167,655,764,109
2025-02-10,2025-02-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015800900000613183,31278.70966824867,439,512,73
2025-02-10,2025-02-10T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008196899987524375,12948.183592670333,223,260,37
2025-02-10,2025-02-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023090001195669174,259.93362146666664,7,8,1
2025-02-11,2025-02-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02142689999891445,54701.40003660817,577,865,144
2025-02-11,2025-02-11T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05699469998944551,40320.7617710315,655,764,109
2025-02-11,2025-02-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024848700006259605,31345.781699680945,439,512,73
2025-02-11,2025-02-11T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007884799997555092,12743.638578396334,223,260,37
2025-02-11,2025-02-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002736999886110425,243.1709888,7,8,1
2025-02-12,2025-02-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022486900008516386,54895.57048916922,577,865,144
2025-02-12,2025-02-12T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013455399981467053,40340.714555832885,655,764,109
2025-02-12,2025-02-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017268600000534207,30093.976200362613,439,512,73
2025-02-12,2025-02-12T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00831319999997504,12837.50053989133,223,260,37
2025-02-12,2025-02-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00021929998183622956,243.80526213333326,7,8,1
2025-02-13,2025-02-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012677399994572625,50996.47441397328,577,865,144
2025-02-13,2025-02-13T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04752100000041537,36683.38902348583,655,764,109
2025-02-13,2025-02-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01991410000482574,29003.60575637091,439,512,73
2025-02-13,2025-02-13T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014489199995296076,12767.835318598332,223,260,37
2025-02-13,2025-02-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002547999902162701,180.8646801333333,7,8,1
2025-02-14,2025-02-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03317320000496693,19585.01272624252,577,865,144
2025-02-14,2025-02-14T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02381529999547638,9440.431350304054,655,764,109
2025-02-14,2025-02-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021533899998757988,9502.260930847386,439,512,73
2025-02-14,2025-02-14T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008812699990812689,4928.458157077,223,260,37
2025-02-14,2025-02-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000228599994443357,176.44400879999995,7,8,1
2025-02-15,2025-02-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04105379999964498,20294.7412068217,577,865,144
2025-02-15,2025-02-15T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05988539999816567,9409.468259103664,655,764,109
2025-02-15,2025-02-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02365380001720041,9920.498319937004,439,512,73
2025-02-15,2025-02-15T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0087770999816712,4802.825085772,223,260,37
2025-02-15,2025-02-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023259999579750001,235.33023013333332,7,8,1
2025-02-16,2025-02-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012662900000577793,55285.02927119283,577,865,144
2025-02-16,2025-02-16T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013505800015991554,40939.67027684483,655,764,109
2025-02-16,2025-02-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017532400001073256,30690.26726566161,439,512,73
2025-02-16,2025-02-16T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007869099994422868,12826.423104996333,223,260,37
2025-02-16,2025-02-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023010000586509705,252.84030759999996,7,8,1
2025-02-17,2025-02-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026361199998063967,54520.22010933038,577,865,144
2025-02-17,2025-02-17T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02549259999068454,40334.60579157571,655,764,109
2025-02-17,2025-02-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04223779999301769,29890.849469093046,439,512,73
2025-02-17,2025-02-17T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00807630000053905,12872.513109390664,223,260,37
2025-02-17,2025-02-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022860002354718745,260.43932973333335,7,8,1
2025-02-18,2025-02-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02088940000976436,48932.94466996027,577,865,144
2025-02-18,2025-02-18T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.033130800002254546,35637.298711610354,655,764,109
2025-02-18,2025-02-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027458900003693998,27968.155895078376,439,512,73
2025-02-18,2025-02-18T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008709400019142777,12942.793027389002,223,260,37
2025-02-18,2025-02-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022560000070370734,235.22361519999995,7,8,1
2025-02-19,2025-02-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01943570000003092,49244.55416839453,577,865,144
2025-02-19,2025-02-19T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026195600017672405,35144.43622829854,655,764,109
2025-02-19,2025-02-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015992100001312792,27998.667876838575,439,512,73
2025-02-19,2025-02-19T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008465200022328645,12945.41478307,223,260,37
2025-02-19,2025-02-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023169998894445598,236.52380426666667,7,8,1
2025-02-20,2025-02-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015782700007548556,50480.46586096222,577,865,144
2025-02-20,2025-02-20T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014597100001992658,37316.511937079835,655,764,109
2025-02-20,2025-02-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01734220000798814,27176.251622180916,439,512,73
2025-02-20,2025-02-20T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008608700009062886,12816.221870827334,223,260,37
2025-02-20,2025-02-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0006024999893270433,177.68105559999992,7,8,1
2025-02-21,2025-02-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04906600000686012,18333.886760080073,577,865,144
2025-02-21,2025-02-21T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.037002099998062477,8058.694645668887,655,764,109
2025-02-21,2025-02-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0270957000029739,8191.548840889721,439,512,73
2025-02-21,2025-02-21T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008016600011615083,4856.564095593667,223,260,37
2025-02-21,2025-02-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024480000138282776,183.97889093333328,7,8,1
2025-02-22,2025-02-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03719840000849217,18838.400062236444,577,865,144
2025-02-22,2025-02-22T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022771099989768118,9406.918771715693,655,764,109
2025-02-22,2025-02-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03400419998797588,8955.794597730868,439,512,73
2025-02-22,2025-02-22T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008284599985927343,5048.080088844,223,260,37
2025-02-22,2025-02-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022739998530596495,239.61050613333333,7,8,1
2025-02-23,2025-02-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01787839998723939,50591.62779218404,577,865,144
2025-02-23,2025-02-23T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020691599987912923,37010.15903356816,655,764,109
2025-02-23,2025-02-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01673629999277182,28593.51828133326,439,512,73
2025-02-23,2025-02-23T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007989900012034923,12835.440841174664,223,260,37
2025-02-23,2025-02-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002243000199086964,241.84514373333332,7,8,1
2025-02-24,2025-02-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020627799996873364,48502.05663363579,577,865,144
2025-02-24,2025-02-24T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031281899980967864,35104.695630625734,655,764,109
2025-02-24,2025-02-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02379289999953471,27721.878153159134,439,512,73
2025-02-24,2025-02-24T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008364200009964406,12982.244330019665,223,260,37
2025-02-24,2025-02-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023990002227947116,248.33967506666667,7,8,1
2025-02-25,2025-02-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028604799997992814,50128.828556012515,577,865,144
2025-02-25,2025-02-25T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013434899999992922,37010.72987732714,655,764,109
2025-02-25,2025-02-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03740000000107102,27369.32716307601,439,512,73
2025-02-25,2025-02-25T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008509299979778007,12810.125097140331,223,260,37
2025-02-25,2025-02-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022750001517124474,238.85835773333332,7,8,1
2025-02-26,2025-02-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02488670000457205,45419.90267153615,577,865,144
2025-02-26,2025-02-26T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02489999998942949,32695.257992744864,655,764,109
2025-02-26,2025-02-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018860199983464554,28268.128320559055,439,512,73
2025-02-26,2025-02-26T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00773539999499917,13191.851773933995,223,260,37
2025-02-26,2025-02-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000311999989207834,250.69361306666667,7,8,1
2025-02-27,2025-02-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020417099993210286,46204.94294936039,577,865,144
2025-02-27,2025-02-27T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02411759999813512,32856.281382068875,655,764,109
2025-02-27,2025-02-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016752199997426942,26323.4852091499,439,512,73
2025-02-27,2025-02-27T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015153299988014624,12813.135521253667,223,260,37
2025-02-27,2025-02-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002358000201638788,184.01181613333335,7,8,1
2025-02-28,2025-02-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.08915699998033233,17811.673383275713,577,865,144
2025-02-28,2025-02-28T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.047871499991742894,8287.261346945865,655,764,109
2025-02-28,2025-02-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022642800002358854,8148.708936221011,439,512,73
2025-02-28,2025-02-28T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007967900019139051,4963.7917038763335,223,260,37
2025-02-28,2025-03-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002432999899610877,192.55526413333337,7,8,1
2025-03-01,2025-03-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.032482100010383874,20540.659221655016,577,865,144
2025-03-01,2025-03-01T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012282899988349527,8996.38610027335,655,764,109
2025-03-01,2025-03-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.046106599998893216,8996.38610027335,439,512,73
2025-03-01,2025-03-01T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007823300024028867,4954.980420373333,223,260,37
2025-03-01,2025-03-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022479999461211264,255.00638666666663,7,8,1
2025-03-02,2025-03-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015037499979371205,52633.35724205144,577,865,144
2025-03-02,2025-03-02T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03193750002537854,39515.34092139167,655,764,109
2025-03-02,2025-03-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,1.1805557313876128e-16,0.046259199996711686,30815.81589388983,439,512,73
2025-03-02,2025-03-02T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008166000014171004,12966.004253178,223,260,37
2025-03-02,2025-03-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024029999622143805,247.0337846666667,7,8,1
2025-03-03,2025-03-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013822300010360777,54200.810561711274,577,865,144
2025-03-03,2025-03-03T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012807299994165078,41296.567417255435,655,764,109
2025-03-03,2025-03-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02052630000980571,30932.43678368644,439,512,73
2025-03-03,2025-03-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008033499994780868,12911.660032633667,223,260,37
2025-03-03,2025-03-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022640000679530203,244.07764333333333,7,8,1
2025-03-04,2025-03-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019995300011942163,48343.87129868479,577,865,144
2025-03-04,2025-03-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04031489999033511,35572.50295242101,655,764,109
2025-03-04,2025-03-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.034316400007810444,27143.96531104945,439,512,73
2025-03-04,2025-03-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008296100015286356,12973.806248095334,223,260,37
2025-03-04,2025-03-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023249999503605068,233.81595599999994,7,8,1
2025-03-05,2025-03-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023980199999641627,50551.96198241945,577,865,144
2025-03-05,2025-03-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012601199996424839,36558.49613362562,655,764,109
2025-03-05,2025-03-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03522329998668283,28246.911748644503,439,512,73
2025-03-05,2025-03-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00807469998835586,12903.545013543999,223,260,37
2025-03-05,2025-03-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023560001864098012,245.8955134666666,7,8,1
2025-03-06,2025-03-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026099599985172972,47201.376104885574,577,865,144
2025-03-06,2025-03-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03293580000172369,33395.64463788375,655,764,109
2025-03-06,2025-03-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01696119998814538,27805.178953220173,439,512,73
2025-03-06,2025-03-06T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007992400001967326,12946.538388152665,223,260,37
2025-03-06,2025-03-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002384000108577311,171.06137999999999,7,8,1
2025-03-07,2025-03-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.033310400001937523,18911.011498507683,577,865,144
2025-03-07,2025-03-07T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03697679998003878,9184.85308433509,655,764,109
2025-03-07,2025-03-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02316949999658391,9456.180458440522,439,512,73
2025-03-07,2025-03-07T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008200799988117069,4996.001195374,223,260,37
