template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-08-28,2025-08-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024830002803355455,268.2904933333333,7,8,1
2025-08-29,2025-08-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.059992499998770654,26272.519630427672,577,865,144
2025-08-29,2025-08-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026359999901615083,244.3577213333333,7,8,1
2025-08-30,2025-08-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022133099992061034,25321.90214326762,577,865,144
2025-08-30,2025-08-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026500000967644155,321.4532886666667,7,8,1
2025-08-31,2025-08-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029483399994205683,48213.45061750441,577,865,144
2025-08-31,2025-09-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002935999946203083,325.44564733333334,7,8,1
2025-09-01,2025-09-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020845099992584437,53952.809373982585,577,865,144
2025-09-01,2025-09-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027329998556524515,321.8355630666667,7,8,1
2025-09-02,2025-09-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020544900005916134,47771.9395637624,577,865,144
2025-09-02,2025-09-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002626999921631068,309.97251373333336,7,8,1
2025-09-03,2025-09-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019721099990420043,50266.416943622025,577,865,144
2025-09-03,2025-09-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027000001864507794,324.02986373333334,7,8,1
2025-09-04,2025-09-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021402600017609075,50253.56799782266,577,865,144
2025-09-04,2025-09-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002502000133972615,230.69689906666667,7,8,1
2025-09-05,2025-09-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04424390001804568,24452.40439320471,577,865,144
2025-09-05,2025-09-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022899999748915434,239.93647986666662,7,8,1
2025-09-06,2025-09-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020479500002693385,24604.31034620426,577,865,144
2025-09-06,2025-09-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025260000256821513,319.3018905333334,7,8,1
2025-09-07,2025-09-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018756199977360666,47235.15687721699,577,865,144
2025-09-07,2025-09-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00048030001926235855,267.42332053333337,7,8,1
2025-09-08,2025-09-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020176899997750297,43227.78719508467,577,865,144
2025-09-08,2025-09-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024999998277053237,254.9958392,7,8,1
2025-09-09,2025-09-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026766399998450652,37535.708355071336,577,865,144
2025-09-09,2025-09-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024679998750798404,242.80909666666665,7,8,1
2025-09-10,2025-09-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020647199999075383,44489.61606627901,577,865,144
2025-09-10,2025-09-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003000000142492354,240.81377253333335,7,8,1
2025-09-11,2025-09-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02408779997495003,44309.45841182076,577,865,144
2025-09-11,2025-09-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002738999901339412,218.4364668,7,8,1
2025-09-12,2025-09-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.058137199986958876,17880.457550064264,577,865,144
2025-09-12,2025-09-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026679999427869916,206.76883066666664,7,8,1
2025-09-13,2025-09-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05113200002233498,17943.52641642193,577,865,144
2025-09-13,2025-09-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002786999975796789,266.0363286666667,7,8,1
2025-09-14,2025-09-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01966359998914413,48078.41161808133,577,865,144
2025-09-14,2025-09-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002536000101827085,267.64267933333326,7,8,1
2025-09-15,2025-09-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022654400003375486,39294.38622584166,577,865,144
2025-09-15,2025-09-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002558999985922128,289.74461066666663,7,8,1
2025-09-16,2025-09-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022279500000877306,47308.21707435759,577,865,144
2025-09-16,2025-09-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029429999995045364,269.03095400000007,7,8,1
2025-09-17,2025-09-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02107439999235794,45951.93122038827,577,865,144
2025-09-17,2025-09-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002575000107754022,262.99965599999996,7,8,1
2025-09-18,2025-09-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02900680000311695,40476.291958722126,577,865,144
2025-09-18,2025-09-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002579999854788184,199.65641733333328,7,8,1
2025-09-19,2025-09-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02795029999106191,18572.264029360722,577,865,144
2025-09-19,2025-09-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027359998784959316,179.62121933333333,7,8,1
2025-09-20,2025-09-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03926210000645369,18552.477777519234,577,865,144
2025-09-20,2025-09-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002614000113680959,248.07798386666664,7,8,1
2025-09-21,2025-09-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02304619998903945,44920.05365829382,577,865,144
2025-09-21,2025-09-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026259999140165746,264.1973636,7,8,1
2025-09-22,2025-09-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019882699998561293,47735.053868293486,577,865,144
2025-09-22,2025-09-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026699999580159783,265.67557679999993,7,8,1
2025-09-23,2025-09-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027223599987337366,47117.64018087166,577,865,144
2025-09-23,2025-09-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025320000713691115,288.28635213333337,7,8,1
2025-09-24,2025-09-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027221099997404963,40780.875425652994,577,865,144
2025-09-24,2025-09-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025339997955597937,277.49729146666664,7,8,1
2025-09-25,2025-09-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020420499989995733,44831.56741630166,577,865,144
2025-09-25,2025-09-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024410002515651286,191.35157013333327,7,8,1
2025-09-26,2025-09-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.08657999997376464,19444.861998011456,577,865,144
2025-09-26,2025-09-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027150000096298754,193.73116413333332,7,8,1
2025-09-27,2025-09-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029527600010624155,18530.007523938722,577,865,144
2025-09-27,2025-09-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002911000046879053,265.34689493333326,7,8,1
2025-09-28,2025-09-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02136159999645315,44851.84518458766,577,865,144
2025-09-28,2025-09-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000288200011709705,257.38569559999996,7,8,1
2025-09-29,2025-09-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019815399980871007,47708.720849524,577,865,144
2025-09-29,2025-09-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002663999912329018,253.6384942666666,7,8,1
2025-09-30,2025-09-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021036099991761148,47438.71071835639,577,865,144
2025-09-30,2025-10-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025370001094415784,235.92630453333328,7,8,1
2025-10-01,2025-10-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021134700014954433,43714.885310968064,577,865,144
2025-10-01,2025-10-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025460001779720187,272.6039796,7,8,1
2025-10-02,2025-10-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02056439997977577,48717.83716410403,577,865,144
2025-10-02,2025-10-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026110000908374786,211.5757673333333,7,8,1
2025-10-03,2025-10-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03758540001581423,17503.08177190554,577,865,144
2025-10-03,2025-10-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002812000166159123,196.96182466666664,7,8,1
2025-10-04,2025-10-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03797800000756979,20182.872394391965,577,865,144
2025-10-04,2025-10-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002626000205054879,269.892568,7,8,1
2025-10-05,2025-10-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01955989998532459,47888.323591776636,577,865,144
2025-10-05,2025-10-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024950000806711614,285.1507613333333,7,8,1
2025-10-06,2025-10-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024385099997743964,41915.99000153025,577,865,144
2025-10-06,2025-10-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002413999754935503,297.35660333333334,7,8,1
2025-10-07,2025-10-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025491800013696775,43919.37698931603,577,865,144
2025-10-07,2025-10-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024359999224543571,258.328126,7,8,1
2025-10-08,2025-10-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020724400004837662,39562.94088121167,577,865,144
2025-10-08,2025-10-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002497000095900148,263.9443669333333,7,8,1
2025-10-09,2025-10-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020293200010200962,45779.08391051779,577,865,144
2025-10-09,2025-10-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003952000115532428,181.05524720000003,7,8,1
2025-10-10,2025-10-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023035000020172447,16715.63252153333,577,865,144
2025-10-10,2025-10-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003595000016503036,183.53489959999996,7,8,1
2025-10-11,2025-10-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.037400700006401166,16954.158238428554,577,865,144
2025-10-11,2025-10-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025419998564757407,253.31779426666662,7,8,1
2025-10-12,2025-10-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026832899980945513,41673.39598413667,577,865,144
2025-10-12,2025-10-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028989999555051327,252.48155119999996,7,8,1
2025-10-13,2025-10-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020812999980989844,43163.49103832199,577,865,144
2025-10-13,2025-10-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002564000023994595,246.68472053333326,7,8,1
2025-10-14,2025-10-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021198100002948195,44877.73535032905,577,865,144
2025-10-14,2025-10-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027650000993162394,258.61689853333337,7,8,1
2025-10-15,2025-10-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020525800005998462,47054.39958430995,577,865,144
2025-10-15,2025-10-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024449999909847975,256.74686119999996,7,8,1
2025-10-16,2025-10-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022264899977017194,44884.748673559174,577,865,144
2025-10-16,2025-10-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002826999989338219,186.86732893333334,7,8,1
2025-10-17,2025-10-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.09037580000585876,15915.300528427997,577,865,144
2025-10-17,2025-10-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002514999941922724,201.58175759999995,7,8,1
2025-10-18,2025-10-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02728979999665171,17754.687697822665,577,865,144
2025-10-18,2025-10-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023590002092532814,255.7914602666666,7,8,1
2025-10-19,2025-10-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02050239997333847,45942.61469613164,577,865,144
2025-10-19,2025-10-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024160000612027943,258.3057482666666,7,8,1
2025-10-20,2025-10-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021191899984842166,49156.051431131076,577,865,144
2025-10-20,2025-10-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023999999393709004,244.26892306666664,7,8,1
2025-10-21,2025-10-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02148939998005517,48073.60300365753,577,865,144
2025-10-21,2025-10-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002465000143274665,251.91227306666667,7,8,1
2025-10-22,2025-10-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020534000010229647,45955.94390422694,577,865,144
2025-10-22,2025-10-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002432999899610877,256.4126205333333,7,8,1
2025-10-23,2025-10-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012563800002681091,53098.735562664835,577,865,144
2025-10-23,2025-10-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025549999554641545,202.01263586666659,7,8,1
2025-10-24,2025-10-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022780100000090897,17435.214614365446,577,865,144
2025-10-24,2025-10-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002694999857340008,181.56052786666663,7,8,1
2025-10-25,2025-10-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07531569999991916,17268.67948448425,577,865,144
2025-10-25,2025-10-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000235399988014251,250.93093106666663,7,8,1
2025-10-26,2025-10-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02802729999530129,49275.492708004356,577,865,144
2025-10-26,2025-10-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024250001297332346,261.03440639999997,7,8,1
2025-10-27,2025-10-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02690440000151284,45035.22757425317,577,865,144
2025-10-27,2025-10-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002673999988473952,264.5314617333333,7,8,1
2025-10-28,2025-10-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02622739999787882,44965.63583050333,577,865,144
2025-10-28,2025-10-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002494000073056668,251.07317933333331,7,8,1
2025-10-29,2025-10-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021264300012262538,50016.105288495164,577,865,144
2025-10-29,2025-10-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023239999427460134,255.6161442666666,7,8,1
2025-10-30,2025-10-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021688799984985963,44284.07213704437,577,865,144
2025-10-30,2025-10-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023249999503605068,197.546924,7,8,1
2025-10-31,2025-10-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07222389997332357,19271.144282849295,577,865,144
2025-10-31,2025-11-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028310000197961926,182.81467866666665,7,8,1
2025-11-01,2025-11-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02076759998453781,18388.993402396594,577,865,144
2025-11-01,2025-11-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024269998539239168,243.43125466666663,7,8,1
2025-11-02,2025-11-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026312200003303587,48416.110222676565,577,865,144
2025-11-02,2025-11-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023689999943599105,248.94515666666666,7,8,1
2025-11-03,2025-11-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027134899981319904,51565.315630754354,577,865,144
2025-11-03,2025-11-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023650002549402416,248.09850866666665,7,8,1
2025-11-04,2025-11-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021629299997584894,47698.59872904929,577,865,144
2025-11-04,2025-11-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002500000118743628,254.36284866666665,7,8,1
2025-11-05,2025-11-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013171899976441637,53611.79184442081,577,865,144
2025-11-05,2025-11-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024750002194195986,255.0237757333333,7,8,1
2025-11-06,2025-11-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02239599998574704,49588.10543108177,577,865,144
2025-11-06,2025-11-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024029999622143805,191.3049617333333,7,8,1
2025-11-07,2025-11-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.9598274582885645e-16,0.05253310000989586,18562.750469210223,577,865,144
2025-11-07,2025-11-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002823999966494739,182.12724040000006,7,8,1
2025-11-08,2025-11-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04167569999117404,18936.982130266442,577,865,144
2025-11-08,2025-11-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002668999950401485,248.2678382666666,7,8,1
2025-11-09,2025-11-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02417079999577254,51582.22831133682,577,865,144
2025-11-09,2025-11-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025710000772960484,237.59850559999995,7,8,1
2025-11-10,2025-11-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021845600014785305,52103.2577884337,577,865,144
2025-11-10,2025-11-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026309999520890415,253.32492093333332,7,8,1
2025-11-11,2025-11-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027885700023034588,53957.37870790707,577,865,144
2025-11-11,2025-11-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002854999911505729,251.90030026666668,7,8,1
2025-11-12,2025-11-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014420699997572228,51240.39150204486,577,865,144
2025-11-12,2025-11-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024480000138282776,233.8113949333333,7,8,1
2025-11-13,2025-11-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02214280000771396,49897.759541452724,577,865,144
2025-11-13,2025-11-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024120000307448208,176.22678799999994,7,8,1
2025-11-14,2025-11-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03404550001141615,19347.289503974072,577,865,144
2025-11-14,2025-11-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002497999812476337,195.87928399999993,7,8,1
2025-11-15,2025-11-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0336830000160262,21286.23510806981,577,865,144
2025-11-15,2025-11-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000249299977440387,247.98804533333336,7,8,1
2025-11-16,2025-11-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021700599987525493,51598.43677407123,577,865,144
2025-11-16,2025-11-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003297999792266637,256.57710399999996,7,8,1
2025-11-17,2025-11-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022777300007874146,50235.08602264026,577,865,144
