template_date,decision_time,plan_version,start_slot,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-03-07,2025-03-07 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03641659999266267,14787.734095996688,,,
2025-03-07,2025-03-07 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07863920001545921,6715.373647253079,655,764,109
2025-03-07,2025-03-07 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04188330000033602,6761.326351760384,439,512,73
2025-03-07,2025-03-07 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009885600011330098,3985.3862443620455,223,260,37
2025-03-07,2025-03-08 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002837000065483153,152.67488576666668,7,8,1
2025-03-08,2025-03-08 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03321629998390563,13190.60247333567,,,
2025-03-08,2025-03-08 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02392030000919476,6524.169096697163,655,764,109
2025-03-08,2025-03-08 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04400200000964105,6952.196110599166,439,512,73
2025-03-08,2025-03-08 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009746499999891967,4135.9018913106665,223,260,37
2025-03-08,2025-03-09 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007332900015171617,0.0,7,8,1
2025-03-09,2025-03-09 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017263199988519773,50842.485981271864,,,
2025-03-09,2025-03-09 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024404600000707433,33733.310509367366,655,764,109
2025-03-09,2025-03-09 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02447159998700954,28387.70091822922,439,512,73
2025-03-09,2025-03-09 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01604300001054071,12824.524826375075,223,260,37
2025-03-09,2025-03-10 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027260000933893025,224.47115599999995,7,8,1
2025-03-10,2025-03-10 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026131699996767566,48060.79874830833,,,
2025-03-10,2025-03-10 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04874510000809096,34874.70854964535,655,764,109
2025-03-10,2025-03-10 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017546899995068088,29119.798828135932,439,512,73
2025-03-10,2025-03-10 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008672500000102445,12989.805859867669,223,260,37
2025-03-10,2025-03-11 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029260001610964537,294.40985599999993,7,8,1
2025-03-11,2025-03-11 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020467299997108057,42223.367953178786,,,
2025-03-11,2025-03-11 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02299430000130087,36433.87137840031,655,764,109
2025-03-11,2025-03-11 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028871699993032962,27794.379389448222,439,512,73
2025-03-11,2025-03-11 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015874900011112913,12898.936120466,223,260,37
2025-03-11,2025-03-12 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026679999427869916,226.13834949999995,7,8,1
2025-03-12,2025-03-12 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,1.5128725375019558e-16,0.021086799999466166,48093.65914062684,,,
2025-03-12,2025-03-12 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02611750000505708,31552.020264728588,655,764,109
2025-03-12,2025-03-12 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03032379999058321,27992.08270145787,439,512,73
2025-03-12,2025-03-12 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009358999988762662,12968.394698100667,223,260,37
2025-03-12,2025-03-13 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008155299990903586,213.33108036799985,7,8,1
2025-03-13,2025-03-13 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027176600007805973,47933.993316983746,,,
2025-03-13,2025-03-13 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07190350000746548,34837.943204180774,655,764,109
2025-03-13,2025-03-13 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030062200006796047,28306.693126662132,439,512,73
2025-03-13,2025-03-13 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01614929997595027,12660.558193858,223,260,37
2025-03-13,2025-03-14 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028780000866390765,150.403992,7,8,1
2025-03-14,2025-03-14 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04668990001664497,12561.583423991045,,,
2025-03-14,2025-03-14 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02293689997168258,6309.544746572961,655,764,109
2025-03-14,2025-03-14 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04345279998960905,6213.457171904216,439,512,73
2025-03-14,2025-03-14 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009613399975933135,3936.11643194505,223,260,37
2025-03-14,2025-03-15 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0076283999951556325,0.0,7,8,1
2025-03-15,2025-03-15 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.056587800005218014,12534.788172558336,,,
2025-03-15,2025-03-15 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04051249998155981,6592.788853157426,655,764,109
2025-03-15,2025-03-15 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06472229998325929,6226.730659483611,439,512,73
2025-03-15,2025-03-15 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009131800004979596,3872.214384087334,223,260,37
2025-03-15,2025-03-16 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007634000008692965,0.0,7,8,1
2025-03-16,2025-03-16 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022989599994616583,45910.03472072235,,,
2025-03-16,2025-03-16 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020649999991292134,33806.66111574806,655,764,109
2025-03-16,2025-03-16 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029201700002886355,27854.661245893283,439,512,73
2025-03-16,2025-03-16 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009077499998966232,12847.072637694668,223,260,37
2025-03-16,2025-03-17 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028360000578686595,241.84080549999993,7,8,1
2025-03-17,2025-03-17 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022575599985430017,43797.42271895479,,,
2025-03-17,2025-03-17 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0643088000069838,27622.499413773734,655,764,109
2025-03-17,2025-03-17 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028730699996231124,27009.96140850761,439,512,73
2025-03-17,2025-03-17 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015967599989380687,13186.467125262667,223,260,37
2025-03-17,2025-03-18 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0073933000094257295,0.0,7,8,1
2025-03-18,2025-03-18 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014221500023268163,49563.63154915433,,,
2025-03-18,2025-03-18 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022799700003815815,34209.80615563893,655,764,109
2025-03-18,2025-03-18 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03059380000922829,26382.972935292823,439,512,73
2025-03-18,2025-03-18 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015645200008293614,12671.584204159,223,260,37
2025-03-18,2025-03-19 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027230000705458224,224.88166189999998,7,8,1
2025-03-19,2025-03-19 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022655799984931946,40210.195341171544,,,
2025-03-19,2025-03-19 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02312619998701848,31915.91433908778,655,764,109
2025-03-19,2025-03-19 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03007350000552833,25902.269572344212,439,512,73
2025-03-19,2025-03-19 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01545010000700131,13114.823054392,223,260,37
2025-03-19,2025-03-20 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028300000121816993,273.3622263333333,7,8,1
2025-03-20,2025-03-20 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022226200002478436,46865.09792659726,,,
2025-03-20,2025-03-20 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027370499999960884,30586.052933663133,655,764,109
2025-03-20,2025-03-20 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029324300005100667,28068.6666978174,439,512,73
2025-03-20,2025-03-20 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015386199986096472,13122.472047248333,223,260,37
2025-03-20,2025-03-21 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002775000175461173,121.9702073333333,7,8,1
2025-03-21,2025-03-21 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05281160000595264,11886.314343351081,,,
2025-03-21,2025-03-21 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02245800002128817,5587.367362866716,655,764,109
2025-03-21,2025-03-21 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030066699982853606,5682.074495562915,439,512,73
2025-03-21,2025-03-21 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00947629997972399,3761.349967943333,223,260,37
2025-03-21,2025-03-22 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007469200005289167,0.0,7,8,1
2025-03-22,2025-03-22 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03213939999113791,13303.178015571011,,,
2025-03-22,2025-03-22 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021863000001758337,6428.363708879332,655,764,109
2025-03-22,2025-03-22 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04591149999760091,6686.088892501081,439,512,73
2025-03-22,2025-03-22 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009709699981613085,4202.225075610667,223,260,37
2025-03-22,2025-03-23 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007544799998868257,0.0,7,8,1
2025-03-23,2025-03-23 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02061790000880137,46874.188590409576,,,
2025-03-23,2025-03-23 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.042887300020083785,31658.59569568793,655,764,109
2025-03-23,2025-03-23 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029129300004569814,26202.678120971414,439,512,73
2025-03-23,2025-03-23 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01607090001925826,12854.97911651989,223,260,37
2025-03-23,2025-03-24 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030300000798888505,260.9544972333333,7,8,1
2025-03-24,2025-03-24 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023348899994743988,42648.24238902102,,,
2025-03-24,2025-03-24 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023006700008409098,28891.04800176097,655,764,109
2025-03-24,2025-03-24 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030308599991258234,25454.93645054218,439,512,73
2025-03-24,2025-03-24 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0183588000072632,12769.98894014217,223,260,37
2025-03-24,2025-03-25 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027940000290982425,276.35478639999997,7,8,1
2025-03-25,2025-03-25 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01415370000177063,48281.54197019711,,,
2025-03-25,2025-03-25 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.041715500003192574,30839.264233867114,655,764,109
2025-03-25,2025-03-25 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03115530000650324,26472.983397622324,439,512,73
2025-03-25,2025-03-25 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017301799991400912,12808.307629092806,223,260,37
2025-03-25,2025-03-26 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027359998784959316,251.53577130000002,7,8,1
2025-03-26,2025-03-26 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019692499976372346,41009.99123556543,,,
2025-03-26,2025-03-26 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024346500023966655,27858.919494361573,655,764,109
2025-03-26,2025-03-26 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0314207999908831,24795.227138010836,439,512,73
2025-03-26,2025-03-26 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01579990002210252,12700.800542628864,223,260,37
2025-03-26,2025-03-27 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00754440002492629,0.0,7,8,1
2025-03-27,2025-03-27 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02914009999949485,44752.55984981928,,,
2025-03-27,2025-03-27 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0248641999787651,30547.577996339358,655,764,109
2025-03-27,2025-03-27 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0240524000255391,25096.55092107374,439,512,73
2025-03-27,2025-03-27 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008881699992343783,12866.396995907333,223,260,37
2025-03-27,2025-03-28 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002742999931797385,132.70562499999997,7,8,1
2025-03-28,2025-03-28 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023045400012051687,12252.568084853388,,,
2025-03-28,2025-03-28 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04502260001027025,5436.084553126797,655,764,109
2025-03-28,2025-03-28 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031085200025700033,5467.428131951642,439,512,73
2025-03-28,2025-03-28 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010080300009576604,3793.9944666306665,223,260,37
2025-03-28,2025-03-29 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002810999867506325,134.63905300000002,7,8,1
2025-03-29,2025-03-29 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06276260002050549,11462.04900182336,,,
2025-03-29,2025-03-29 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024838000012096018,5711.225774375195,655,764,109
2025-03-29,2025-03-29 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027820800023619086,5692.095442111027,439,512,73
2025-03-29,2025-03-29 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009512799995718524,4039.7635211439997,223,260,37
2025-03-29,2025-03-30 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007868099986808375,167.10265219999997,7,8,1
2025-03-30,2025-03-30 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022322500008158386,42636.56028199137,,,
2025-03-30,2025-03-30 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025717999989865348,26507.205434097796,655,764,109
2025-03-30,2025-03-30 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029564299999037758,23566.924105248305,439,512,73
2025-03-30,2025-03-30 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015778500004671514,12742.773358018836,223,260,37
2025-03-30,2025-03-31 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027370001771487296,246.66982269999997,7,8,1
2025-03-31,2025-03-31 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03628400000161491,37030.812236348174,,,
2025-03-31,2025-03-31 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023784699995303527,31073.794448798948,655,764,109
2025-03-31,2025-03-31 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03486789998714812,24812.92300099035,439,512,73
2025-03-31,2025-03-31 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016968100011581555,12598.570485511336,223,260,37
2025-03-31,2025-04-01 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00817250000545755,0.0,7,8,1
2025-04-01,2025-04-01 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022978499997407198,45200.56556664084,,,
2025-04-01,2025-04-01 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027435900003183633,31511.504298770535,655,764,109
2025-04-01,2025-04-01 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04681230001733638,26005.59797656705,439,512,73
2025-04-01,2025-04-01 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01993519999086857,13062.263260374331,223,260,37
2025-04-01,2025-04-02 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028420001035556197,281.6106020666666,7,8,1
2025-04-02,2025-04-02 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022881299984874204,42495.0940486325,,,
2025-04-02,2025-04-02 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025314300000900403,30270.41269909856,655,764,109
2025-04-02,2025-04-02 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03498699999181554,23191.55758685149,439,512,73
2025-04-02,2025-04-02 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015521699999226257,12783.51085944911,223,260,37
2025-04-02,2025-04-03 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002772000152617693,237.08888919999998,7,8,1
2025-04-03,2025-04-03 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020786000008229166,44396.828980556114,,,
2025-04-03,2025-04-03 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02464810002129525,28425.404266091595,655,764,109
2025-04-03,2025-04-03 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03090199999860488,24676.19047884955,439,512,73
2025-04-03,2025-04-03 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009174700011499226,12769.338402511501,223,260,37
2025-04-03,2025-04-04 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002872000040952116,139.30717259999994,7,8,1
2025-04-04,2025-04-04 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027178199990885332,11337.87227936259,,,
2025-04-04,2025-04-04 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02246410000952892,4746.683014466722,655,764,109
2025-04-04,2025-04-04 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03136100000119768,4924.0195831647925,439,512,73
2025-04-04,2025-04-04 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009595100011210889,3563.698903268831,223,260,37
2025-04-04,2025-04-05 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002829000004567206,152.0881362,7,8,1
2025-04-05,2025-04-05 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03234639999573119,11303.607255228668,,,
2025-04-05,2025-04-05 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02760059997672215,5025.5252759173945,655,764,109
2025-04-05,2025-04-05 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0290750999993179,5040.490736240198,439,512,73
2025-04-05,2025-04-05 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009214599995175377,3663.054082499998,223,260,37
2025-04-05,2025-04-06 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007302700018044561,0.0,7,8,1
2025-04-06,2025-04-06 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02141670000855811,40593.038378429694,,,
2025-04-06,2025-04-06 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024460500018903986,25786.758972332238,655,764,109
2025-04-06,2025-04-06 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01735390000976622,24061.047222110905,439,512,73
2025-04-06,2025-04-06 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020031699998071417,12352.382880719177,223,260,37
2025-04-06,2025-04-07 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030339998193085194,233.76704373333334,7,8,1
2025-04-07,2025-04-07 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03805230002035387,36072.12549490017,,,
2025-04-07,2025-04-07 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025956999976187944,25975.046209322834,655,764,109
2025-04-07,2025-04-07 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029417700017802417,22918.40801009982,439,512,73
2025-04-07,2025-04-07 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021424799982924014,12466.919096373666,223,260,37
2025-04-07,2025-04-08 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00803629998699762,205.20333749999995,7,8,1
2025-04-08,2025-04-08 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02061070001218468,43618.775086278314,,,
2025-04-08,2025-04-08 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022833600000012666,28140.483148567448,655,764,109
2025-04-08,2025-04-08 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024141799978679046,24582.5011897166,439,512,73
2025-04-08,2025-04-08 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015462399984244257,12620.991151068334,223,260,37
2025-04-08,2025-04-09 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007206900016171858,0.0,7,8,1
2025-04-09,2025-04-09 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02877730000182055,41850.73186763607,,,
2025-04-09,2025-04-09 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0526428000011947,29207.736759580526,655,764,109
2025-04-09,2025-04-09 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030124300013994798,24807.109959238252,439,512,73
2025-04-09,2025-04-09 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01636860001599416,12698.483084662199,223,260,37
2025-04-09,2025-04-10 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003009999927598983,229.51538999999997,7,8,1
2025-04-10,2025-04-10 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0220850000041537,41357.39131622661,,,
2025-04-10,2025-04-10 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04538029999821447,28286.459080211676,655,764,109
2025-04-10,2025-04-10 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029940499982330948,23978.435629230156,439,512,73
